year,tournament,start date,type,surface,draw,atp points,atp ranking,tournament prize money,round,opponent,ranking,score,stats link,tournament,tournament round,time,winner,player1 name,player1 nationality,player1 aces,player1 double faults,player1 1st serves in,player1 1st serves total,player1 1st serve points won,player1 1st serve points total,player1 2nd serve points won,player1 2nd serve points total,player1 break points won,player1 break points total,player1 service games played,player1 1st serve return points won,player1 1st serve return points total,player1 2nd serve return points won,player1 2nd serve return points total,player1 break points converted won,player1 break points converted total,player1 return games played,player1 total service points won,player1 total service points total,player1 total return points won,player1 total return points total,player1 total points won,player1 total points total,player2 name,player2 nationality,player2 aces,player2 double faults,player2 1st serves in,player2 1st serves total,player2 1st serve points won,player2 1st serve points total,player2 2nd serve points won,player2 2nd serve points total,player2 break points won,player2 break points total,player2 service games played,player2 1st serve return points won,player2 1st serve return points total,player2 2nd serve return points won,player2 2nd serve return points total,player2 break points converted won,player2 break points converted total,player2 return games played,player2 total service points won,player2 total service points total,player2 total return points won,player2 total return points total,player2 total points won,player2 total points total
2007,"ATP Masters Series Monte Carlo, Monaco",15.04.2007,SU,Outdoor: Clay,Draw: 56,500,2,"$400,000",Q,Philipp Kohlschreiber (GER),59,"W 6-2, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=410&y=2007&r=5&p=N409,ATP Masters Series Monte Carlo,Q,77,Rafael Nadal,Rafael Nadal,Spain,4,0,30,50,23,30,15,20,2,2,9,12,22,10,26,3,8,8,38,50,22,48,60,98,Philipp Kohlschreiber,Germany,1,2,22,48,10,22,16,26,5,8,8,7,30,5,20,0,2,9,26,48,12,50,38,98
2007,"ATP Masters Series Monte Carlo, Monaco",15.04.2007,SU,Outdoor: Clay,Draw: 56,500,2,"$400,000",S,Tomas Berdych (CZE),14,"W 6-0, 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=410&y=2007&r=6&p=N409,ATP Masters Series Monte Carlo,S,83,Rafael Nadal,Rafael Nadal,Spain,2,1,24,50,17,24,20,26,0,0,9,14,30,12,22,4,4,9,37,50,26,52,63,102,Tomas Berdych,Czech Republic,1,3,30,52,16,30,10,22,0,4,9,7,24,6,26,0,0,9,26,52,13,50,39,102
2007,"ATP Masters Series Monte Carlo, Monaco",15.04.2007,SU,Outdoor: Clay,Draw: 56,500,2,"$400,000",W,Roger Federer (SUI),1,"W 6-4, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=410&y=2007&r=7&p=N409,ATP Masters Series Monte Carlo,F,95,Rafael Nadal,Rafael Nadal,Spain,1,1,52,66,38,52,8,14,3,3,10,10,36,17,30,2,8,10,46,66,27,66,73,132,Roger Federer,Switzerland,3,4,36,66,26,36,13,30,6,8,10,14,52,6,14,0,3,10,39,66,20,66,59,132
2007,"ATP Masters Series Miami, FL, U.S.A.",19.03.2007,SU,Outdoor: Hard,Draw: 96,125,2,"$67,000",R128,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=403&y=2007&r=1&p=N409,ATP Masters Series Miami,R128,0,Rafael Nadal,Rafael Nadal,Spain,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
2007,"ATP Masters Series Miami, FL, U.S.A.",19.03.2007,SU,Outdoor: Hard,Draw: 96,125,2,"$67,000",R64,Ricardo Mello (BRA),127,"W 7-6(7), 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=403&y=2007&r=2&p=N409,ATP Masters Series Miami,R64,106,Rafael Nadal,Rafael Nadal,Spain,4,0,40,63,33,40,14,23,1,1,10,17,49,11,25,2,7,10,47,63,28,74,75,137,Ricardo Mello,Brazil,4,1,49,74,32,49,14,25,5,7,10,7,40,9,23,0,1,10,46,74,16,63,62,137
2007,"ATP Masters Series Miami, FL, U.S.A.",19.03.2007,SU,Outdoor: Hard,Draw: 96,125,2,"$67,000",R32,Olivier Rochus (BEL),36,W  W/O,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=403&y=2007&r=3&p=N409,ATP Masters Series Miami,R32,0,Rafael Nadal,Rafael Nadal,Spain,,,,,,,,,,,,,,,,,,,,,,,,,Olivier Rochus,Belgium,,,,,,,,,,,,,,,,,,,,,,,,
2007,"ATP Masters Series Miami, FL, U.S.A.",19.03.2007,SU,Outdoor: Hard,Draw: 96,125,2,"$67,000",R16,Juan Martin Del Potro (ARG),63,"W 6-0, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=403&y=2007&r=4&p=N409,ATP Masters Series Miami,R16,89,Rafael Nadal,Rafael Nadal,Spain,3,0,36,53,26,36,10,17,2,2,8,23,47,7,13,4,13,8,36,53,30,60,66,113,Juan Martin Del Potro,Argentina,0,1,47,60,24,47,6,13,9,13,8,10,36,7,17,0,2,8,30,60,17,53,47,113
2007,"ATP Masters Series Miami, FL, U.S.A.",19.03.2007,SU,Outdoor: Hard,Draw: 96,125,2,"$67,000",Q,Novak Djokovic (SRB),10,"L 3-6, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=403&y=2007&r=5&p=N409,ATP Masters Series Miami,Q,97,Novak Djokovic,Rafael Nadal,Spain,1,1,40,54,28,40,5,14,4,7,9,16,45,5,20,1,5,10,33,54,21,65,54,119,Novak Djokovic,Serbia,7,0,45,65,29,45,15,20,4,5,10,12,40,9,14,3,7,9,44,65,21,54,65,119
2007,"ATP Masters Series Indian Wells, CA, U.S.A.",05.03.2007,SU,Outdoor: Hard,Draw: 96,500,2,"$500,000",R128,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=404&y=2007&r=1&p=N409,ATP Masters Series Indian Wells,R128,0,Rafael Nadal,Rafael Nadal,Spain,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
2007,"ATP Masters Series Indian Wells, CA, U.S.A.",05.03.2007,SU,Outdoor: Hard,Draw: 96,500,2,"$500,000",R64,Arnaud Clement (FRA),53,"W 6-3, 7-6(3)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=404&y=2007&r=2&p=N409,ATP Masters Series Indian Wells,R64,104,Rafael Nadal,Rafael Nadal,Spain,10,6,39,66,31,39,14,27,5,6,10,6,32,18,34,3,7,11,45,66,24,66,69,132,Arnaud Clement,France,6,2,32,66,26,32,16,34,4,7,11,8,39,13,27,1,6,10,42,66,21,66,63,132
2007,"ATP Masters Series Indian Wells, CA, U.S.A.",05.03.2007,SU,Outdoor: Hard,Draw: 96,500,2,"$500,000",R32,Fernando Verdasco (ESP),33,"W 6-4, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=404&y=2007&r=3&p=N409,ATP Masters Series Indian Wells,R32,87,Rafael Nadal,Rafael Nadal,Spain,4,1,34,52,27,34,13,18,0,0,10,11,40,7,16,2,6,10,40,52,18,56,58,108,Fernando Verdasco,Spain,7,1,40,56,29,40,9,16,4,6,10,7,34,5,18,0,0,10,38,56,12,52,50,108
2007,"ATP Masters Series Indian Wells, CA, U.S.A.",05.03.2007,SU,Outdoor: Hard,Draw: 96,500,2,"$500,000",R16,Juan Carlos Ferrero (ESP),23,"W 6-1, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=404&y=2007&r=4&p=N409,ATP Masters Series Indian Wells,R16,62,Rafael Nadal,Rafael Nadal,Spain,4,0,26,41,21,26,9,15,5,5,7,16,27,9,14,5,7,7,30,41,25,41,55,82,Juan Carlos Ferrero,Spain,2,1,27,41,11,27,5,14,2,7,7,5,26,6,15,0,5,7,16,41,11,41,27,82
2007,"ATP Masters Series Indian Wells, CA, U.S.A.",05.03.2007,SU,Outdoor: Hard,Draw: 96,500,2,"$500,000",Q,Juan Ignacio Chela (ARG),31,"W 7-5, 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=404&y=2007&r=5&p=N409,ATP Masters Series Indian Wells,Q,116,Rafael Nadal,Rafael Nadal,Spain,2,5,47,70,37,47,9,23,2,4,12,14,39,17,35,4,7,12,46,70,31,74,77,144,Juan Ignacio Chela,Argentina,2,0,39,74,25,39,18,35,3,7,12,10,47,14,23,2,4,12,43,74,24,70,67,144
2007,"ATP Masters Series Indian Wells, CA, U.S.A.",05.03.2007,SU,Outdoor: Hard,Draw: 96,500,2,"$500,000",S,Andy Roddick (USA),3,"W 6-4, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=404&y=2007&r=6&p=N409,ATP Masters Series Indian Wells,S,74,Rafael Nadal,Rafael Nadal,Spain,6,1,38,45,31,38,5,7,0,0,9,10,38,16,27,3,10,10,36,45,26,65,62,110,Andy Roddick,United States,16,2,38,65,28,38,11,27,7,10,10,7,38,2,7,0,0,9,39,65,9,45,48,110
2007,"ATP Masters Series Indian Wells, CA, U.S.A.",05.03.2007,SU,Outdoor: Hard,Draw: 96,500,2,"$500,000",W,Novak Djokovic (SRB),13,"W 6-2, 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=404&y=2007&r=7&p=N409,ATP Masters Series Indian Wells,F,94,Rafael Nadal,Rafael Nadal,Spain,2,1,44,65,32,44,14,21,3,3,10,6,26,14,25,3,4,10,46,65,20,51,66,116,Novak Djokovic,Serbia,3,2,26,51,20,26,11,25,1,4,10,12,44,7,21,0,3,10,31,51,19,65,50,116
2007,"Dubai, U.A.E.",26.02.2007,CS,Outdoor: Hard,Draw: 32,75,2,"$36,000",R32,Marcos Baghdatis (CYP),17,"W 3-6, 6-2, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=495&y=2007&r=3&p=N409,Dubai,R32,118,Rafael Nadal,Rafael Nadal,Spain,5,0,42,65,34,42,14,23,3,5,13,7,41,29,46,4,8,13,48,65,36,87,84,152,Marcos Baghdatis,Cyprus,16,8,41,87,34,41,17,46,4,8,13,8,42,9,23,2,5,13,51,87,17,65,68,152
2007,"Dubai, U.A.E.",26.02.2007,CS,Outdoor: Hard,Draw: 32,75,2,"$36,000",R16,Igor Andreev (RUS),139,"W 6-2, 3-6, 7-6(2)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=495&y=2007&r=4&p=N409,Dubai,R16,153,Rafael Nadal,Rafael Nadal,Spain,1,1,62,87,44,62,17,25,3,5,14,24,78,16,28,3,9,15,61,87,40,106,101,193,Igor Andreev,Russian Federation,3,1,78,106,54,78,12,28,6,9,15,18,62,8,25,2,5,14,66,106,26,87,92,193
2007,"Dubai, U.A.E.",26.02.2007,CS,Outdoor: Hard,Draw: 32,75,2,"$36,000",Q,Mikhail Youzhny (RUS),18,"L 6-7(5), 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=495&y=2007&r=5&p=N409,Dubai,Q,114,Mikhail Youzhny,Rafael Nadal,Spain,2,3,41,73,26,41,21,32,4,6,10,10,43,11,29,1,3,11,47,73,21,72,68,145,Mikhail Youzhny,Russian Federation,11,1,43,72,33,43,18,29,2,3,11,15,41,11,32,2,6,10,51,72,26,73,77,145
2007,"Australian Open, Australia",15.01.2007,GS,Outdoor: Hard,Draw: 128,250,2,"$125,570",R128,Robert Kendrick (USA),90,"W 7-6(6), 6-3, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=580&y=2007&r=1&p=N409,Australian Open,R128,127,Rafael Nadal,Rafael Nadal,Spain,7,2,53,87,40,53,24,34,0,0,15,14,56,26,42,3,7,14,64,87,40,98,104,185,Robert Kendrick,United States,7,6,56,98,42,56,16,42,4,7,14,13,53,10,34,0,0,15,58,98,23,87,81,185
2007,"Australian Open, Australia",15.01.2007,GS,Outdoor: Hard,Draw: 128,250,2,"$125,570",R64,Philipp Kohlschreiber (GER),61,"W 7-5, 6-3, 4-6, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=580&y=2007&r=2&p=N409,Australian Open,R64,210,Rafael Nadal,Rafael Nadal,Spain,4,6,81,125,57,81,22,44,9,13,20,27,68,30,60,7,21,19,79,125,57,128,136,253,Philipp Kohlschreiber,Germany,8,3,68,128,41,68,30,60,14,21,19,24,81,22,44,4,13,20,71,128,46,125,117,253
2007,"Australian Open, Australia",15.01.2007,GS,Outdoor: Hard,Draw: 128,250,2,"$125,570",R32,Stanislas Wawrinka (SUI),40,"W 6-2, 6-2, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=580&y=2007&r=3&p=N409,Australian Open,R32,123,Rafael Nadal,Rafael Nadal,Spain,1,3,51,69,43,51,7,18,0,1,12,22,52,27,40,7,11,12,50,69,49,92,99,161,Stanislas Wawrinka,Switzerland,4,2,52,92,30,52,13,40,4,11,12,8,51,11,18,1,1,12,43,92,19,69,62,161
2007,"Australian Open, Australia",15.01.2007,GS,Outdoor: Hard,Draw: 128,250,2,"$125,570",R16,Andy Murray (GBR),16,"W 6-7(3), 6-4, 4-6, 6-3, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=580&y=2007&r=4&p=N409,Australian Open,R16,231,Rafael Nadal,Rafael Nadal,Spain,5,1,113,155,78,113,23,42,14,17,24,22,84,43,76,7,16,24,101,155,65,160,166,315,Andy Murray,Great Britain,15,9,84,160,62,84,33,76,9,16,24,35,113,19,42,3,17,24,95,160,54,155,149,315
2007,"Australian Open, Australia",15.01.2007,GS,Outdoor: Hard,Draw: 128,250,2,"$125,570",Q,Fernando Gonzalez (CHI),9,"L 2-6, 4-6, 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=580&y=2007&r=5&p=N409,Australian Open,Q,125,Fernando Gonzalez,Rafael Nadal,Spain,1,2,56,79,39,56,8,23,3,8,14,15,55,11,28,0,3,13,47,79,26,83,73,162,Fernando Gonzalez,Chile,10,0,55,83,40,55,17,28,3,3,13,17,56,15,23,5,8,14,57,83,32,79,89,162
2007,"Sydney, Australia",08.01.2007,WS,Outdoor: Hard,Draw: 32,,2,"$4,000",R32,Chris Guccione (AUS),107,L 5-6 RET,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=338&y=2007&r=3&p=N409,Sydney,R32,39,Chris Guccione,Rafael Nadal,Spain,3,0,17,27,13,17,8,10,2,2,5,0,18,3,9,0,0,6,21,27,3,27,24,54,Chris Guccione,Australia,9,0,18,27,18,18,6,9,0,0,6,4,17,2,10,0,2,5,24,27,6,27,30,54
2007,"Chennai, India",01.01.2007,WS,Outdoor: Hard,Draw: 32,75,2,"$19,750",R32,Rainer Schuettler (GER),96,"W 6-4, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=891&y=2007&r=3&p=N409,Chennai,R32,87,Rafael Nadal,Rafael Nadal,Spain,5,2,23,50,18,23,18,27,2,3,9,9,33,20,30,4,10,9,36,50,29,63,65,113,Rainer Schuettler,Germany,2,2,33,63,24,33,10,30,6,10,9,5,23,9,27,1,3,9,34,63,14,50,48,113
2007,"Chennai, India",01.01.2007,WS,Outdoor: Hard,Draw: 32,75,2,"$19,750",R16,Karan Rastogi (IND),480,"W 6-4, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=891&y=2007&r=4&p=N409,Chennai,R16,84,Rafael Nadal,Rafael Nadal,Spain,5,1,26,46,19,26,15,20,0,0,8,18,35,11,26,4,7,9,34,46,29,61,63,107,Karan Rastogi,India,0,1,35,61,17,35,15,26,3,7,9,7,26,5,20,0,0,8,32,61,12,46,44,107
2007,"Chennai, India",01.01.2007,WS,Outdoor: Hard,Draw: 32,75,2,"$19,750",Q,Davide Sanguinetti (ITA),106,"W 6-3, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=891&y=2007&r=5&p=N409,Chennai,Q,60,Rafael Nadal,Rafael Nadal,Spain,7,3,21,42,20,21,16,21,0,0,9,11,28,12,21,3,10,8,36,42,23,49,59,91,Davide Sanguinetti,Italy,2,0,28,49,17,28,9,21,7,10,8,1,21,5,21,0,0,9,26,49,6,42,32,91
2007,"Chennai, India",01.01.2007,WS,Outdoor: Hard,Draw: 32,75,2,"$19,750",S,Xavier Malisse (BEL),37,"L 4-6, 6-7(4)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=891&y=2007&r=6&p=N409,Chennai,S,127,Xavier Malisse,Rafael Nadal,Spain,2,0,43,67,33,43,14,24,4,5,11,21,62,10,29,0,7,11,47,67,31,91,78,158,Xavier Malisse,Belgium,7,1,62,91,41,62,19,29,7,7,11,10,43,10,24,1,5,11,60,91,20,67,80,158
2008,"ATP Masters Series Paris, France",26.10.2008,SU,Indoor: Hard,Draw: 48,250,1,"46,500",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=352&y=2008&r=2&p=N409,ATP Masters Series Paris,R64,0,Rafael Nadal,Rafael Nadal,Spain,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
2008,"ATP Masters Series Paris, France",26.10.2008,SU,Indoor: Hard,Draw: 48,250,1,"46,500",R32,Florent Serra (FRA),63,"W 6-2, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=352&y=2008&r=3&p=N409,ATP Masters Series Paris,R32,74,Rafael Nadal,Rafael Nadal,Spain,5,0,26,47,22,26,15,21,1,1,9,10,34,11,19,3,5,9,37,47,21,53,58,100,Florent Serra,France,5,0,34,53,24,34,8,19,2,5,9,4,26,6,21,0,1,9,32,53,10,47,42,100
2008,"ATP Masters Series Paris, France",26.10.2008,SU,Indoor: Hard,Draw: 48,250,1,"46,500",R16,Gael Monfils (FRA),16,"W 6-3, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=352&y=2008&r=4&p=N409,ATP Masters Series Paris,R16,91,Rafael Nadal,Rafael Nadal,Spain,0,0,35,61,26,35,17,26,9,9,9,7,20,12,27,3,4,8,43,61,19,47,62,108,Gael Monfils,France,4,2,20,47,13,20,15,27,1,4,8,9,35,9,26,0,9,9,28,47,18,61,46,108
2008,"ATP Masters Series Paris, France",26.10.2008,SU,Indoor: Hard,Draw: 48,250,1,"46,500",Q,Nikolay Davydenko (RUS),6,L 1-6 RET,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=352&y=2008&r=5&p=N409,ATP Masters Series Paris,Q,48,Nikolay Davydenko,Rafael Nadal,Spain,0,1,19,33,10,19,4,14,5,8,4,5,14,5,13,0,3,3,14,33,10,27,24,60,Nikolay Davydenko,Russian Federation,0,0,14,27,9,14,8,13,3,3,3,9,19,10,14,3,8,4,17,27,19,33,36,60
2008,"ATP Masters Series Madrid, Spain",12.10.2008,SU,Indoor: Hard,Draw: 48,450,1,"90,900",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=1536&y=2008&r=2&p=N409,ATP Masters Series Madrid,R64,0,Rafael Nadal,Rafael Nadal,Spain,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
2008,"ATP Masters Series Madrid, Spain",12.10.2008,SU,Indoor: Hard,Draw: 48,450,1,"90,900",R32,Ernests Gulbis (LAT),54,"W 7-5, 3-6, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=1536&y=2008&r=3&p=N409,ATP Masters Series Madrid,R32,142,Rafael Nadal,Rafael Nadal,Spain,2,2,66,98,47,66,18,32,4,5,15,10,56,21,34,2,5,15,65,98,31,90,96,188,Ernests Gulbis,Latvia,15,8,56,90,46,56,13,34,3,5,15,19,66,14,32,1,5,15,59,90,33,98,92,188
2008,"ATP Masters Series Madrid, Spain",12.10.2008,SU,Indoor: Hard,Draw: 48,450,1,"90,900",R16,Richard Gasquet (FRA),14,"W 6-4, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=1536&y=2008&r=4&p=N409,ATP Masters Series Madrid,R16,86,Rafael Nadal,Rafael Nadal,Spain,2,2,33,57,27,33,13,24,4,4,9,12,35,13,25,3,9,9,40,57,25,60,65,117,Richard Gasquet,France,4,0,35,60,23,35,12,25,6,9,9,6,33,11,24,0,4,9,35,60,17,57,52,117
2008,"ATP Masters Series Madrid, Spain",12.10.2008,SU,Indoor: Hard,Draw: 48,450,1,"90,900",Q,Feliciano Lopez (ESP),40,"W 6-4, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=1536&y=2008&r=5&p=N409,ATP Masters Series Madrid,Q,91,Rafael Nadal,Rafael Nadal,Spain,0,0,43,61,32,43,13,18,2,2,10,8,29,11,25,2,4,10,45,61,19,54,64,115,Feliciano Lopez,Spain,4,1,29,54,21,29,14,25,2,4,10,11,43,5,18,0,2,10,35,54,16,61,51,115
2008,"ATP Masters Series Madrid, Spain",12.10.2008,SU,Indoor: Hard,Draw: 48,450,1,"90,900",S,Gilles Simon (FRA),16,"L 6-3, 5-7, 6-7(6)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=1536&y=2008&r=6&p=N409,ATP Masters Series Madrid,S,203,Gilles Simon,Rafael Nadal,Spain,2,1,63,102,41,63,23,39,4,8,16,33,90,29,57,5,22,17,64,102,62,147,126,249,Gilles Simon,France,3,3,90,147,57,90,28,57,17,22,17,22,63,16,39,4,8,16,85,147,38,102,123,249
2008,"ESP vs. USA WG SF, Spain",19.09.2008,DC,Outdoor: Clay,Draw: 4,,1,$,RR,Sam Querrey (USA),39,"W 6-7(5), 6-4, 6-3, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=903&y=2008&r=-7&p=N409,ESP vs. USA WG SF,RR,0,Rafael Nadal,Rafael Nadal,Spain,,,,,,,,,,,,,,,,,,,,,,,,,Sam Querrey,United States,,,,,,,,,,,,,,,,,,,,,,,,
2008,"ESP vs. USA WG SF, Spain",19.09.2008,DC,Outdoor: Clay,Draw: 4,,1,$,RR,Andy Roddick (USA),8,"W 6-4, 6-0, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=903&y=2008&r=-4&p=N409,ESP vs. USA WG SF,RR,0,Rafael Nadal,Rafael Nadal,Spain,,,,,,,,,,,,,,,,,,,,,,,,,Andy Roddick,United States,,,,,,,,,,,,,,,,,,,,,,,,
2008,"US Open, NY, U.S.A.",25.08.2008,GS,Outdoor: Hard,Draw: 128,900,1,"$570,000",R128,Bjorn Phau (GER),136,"W 7-6(4), 6-3, 7-6(4)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=2008&r=1&p=N409,US Open,R128,179,Rafael Nadal,Rafael Nadal,Spain,7,2,77,107,58,77,19,30,2,3,17,18,67,35,65,2,13,16,77,107,53,132,130,239,Bjorn Phau,Germany,6,4,67,132,49,67,30,65,11,13,16,19,77,11,30,1,3,17,79,132,30,107,109,239
2008,"US Open, NY, U.S.A.",25.08.2008,GS,Outdoor: Hard,Draw: 128,900,1,"$570,000",R64,Ryler DeHeart (USA),261,"W 6-1, 6-2, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=2008&r=2&p=N409,US Open,R64,101,Rafael Nadal,Rafael Nadal,Spain,1,3,47,67,38,47,12,20,0,1,13,17,42,19,31,6,12,12,50,67,36,73,86,140,Ryler DeHeart,United States,4,2,42,73,25,42,12,31,6,12,12,9,47,8,20,1,1,13,37,73,17,67,54,140
2008,"US Open, NY, U.S.A.",25.08.2008,GS,Outdoor: Hard,Draw: 128,900,1,"$570,000",R32,Viktor Troicki (SRB),71,"W 6-4, 6-3, 6-0",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=2008&r=3&p=N409,US Open,R32,115,Rafael Nadal,Rafael Nadal,Spain,5,3,49,75,34,49,17,26,2,3,13,18,51,18,23,6,10,12,51,75,36,74,87,149,Viktor Troicki,Serbia,11,2,51,74,33,51,5,23,4,10,12,15,49,9,26,1,3,13,38,74,24,75,62,149
2008,"US Open, NY, U.S.A.",25.08.2008,GS,Outdoor: Hard,Draw: 128,900,1,"$570,000",R16,Sam Querrey (USA),55,"W 6-2, 5-7, 7-6(2), 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=2008&r=4&p=N409,US Open,R16,192,Rafael Nadal,Rafael Nadal,Spain,5,6,89,134,64,89,22,45,12,16,21,17,72,32,52,6,12,20,86,134,49,124,135,258,Sam Querrey,United States,20,8,72,124,55,72,20,52,6,12,20,25,89,23,45,4,16,21,75,124,48,134,123,258
2008,"US Open, NY, U.S.A.",25.08.2008,GS,Outdoor: Hard,Draw: 128,900,1,"$570,000",Q,Mardy Fish (USA),35,"W 3-6, 6-1, 6-4, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=2008&r=5&p=N409,US Open,Q,158,Rafael Nadal,Rafael Nadal,Spain,3,0,68,94,50,68,18,26,0,1,17,15,55,29,55,5,12,17,68,94,44,110,112,204,Mardy Fish,United States,14,1,55,110,40,55,26,55,7,12,17,18,68,8,26,1,1,17,66,110,26,94,92,204
2008,"US Open, NY, U.S.A.",25.08.2008,GS,Outdoor: Hard,Draw: 128,900,1,"$570,000",S,Andy Murray (GBR),6,"L 2-6, 6-7(5), 6-4, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=2008&r=6&p=N409,US Open,S,211,Andy Murray,Rafael Nadal,Spain,7,2,120,167,71,120,26,47,16,20,20,15,70,14,38,2,3,20,97,167,29,108,126,275,Andy Murray,Great Britain,21,3,70,108,55,70,24,38,1,3,20,49,120,21,47,4,20,20,79,108,70,167,149,275
2008,"Beijing Olympics, China",11.08.2008,OL,Outdoor: Hard,Draw: 64,800,2,$,R64,Potito Starace (ITA),74,"W 6-2, 3-6, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=96&y=2008&r=2&p=N409,Beijing Olympics,R64,135,Rafael Nadal,Rafael Nadal,Spain,4,1,40,63,33,40,13,23,2,3,12,30,74,13,25,4,13,13,46,63,43,99,89,162,Potito Starace,Italy,1,1,74,99,44,74,12,25,9,13,13,7,40,10,23,1,3,12,56,99,17,63,73,162
2008,"Beijing Olympics, China",11.08.2008,OL,Outdoor: Hard,Draw: 64,800,2,$,R32,Lleyton Hewitt (AUS),38,"W 6-1, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=96&y=2008&r=3&p=N409,Beijing Olympics,R32,91,Rafael Nadal,Rafael Nadal,Spain,4,2,38,56,25,38,11,18,5,6,8,8,25,23,29,5,9,7,36,56,31,54,67,110,Lleyton Hewitt,Australia,2,0,25,54,17,25,6,29,4,9,7,13,38,7,18,1,6,8,23,54,20,56,43,110
2008,"Beijing Olympics, China",11.08.2008,OL,Outdoor: Hard,Draw: 64,800,2,$,R16,Igor Andreev (RUS),23,"W 6-4, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=96&y=2008&r=4&p=N409,Beijing Olympics,R16,95,Rafael Nadal,Rafael Nadal,Spain,4,0,37,55,28,37,11,18,4,4,9,12,35,14,20,3,6,9,39,55,26,55,65,110,Igor Andreev,Russian Federation,5,3,35,55,23,35,6,20,3,6,9,9,37,7,18,0,4,9,29,55,16,55,45,110
